timestamp,open,high,low,close,volume
2020-01-18 20:55:00,8885.93000000,8894.30000000,8885.92000000,8885.92000000,0.38510300
2020-01-18 21:00:00,8896.36000000,8896.36000000,8886.82000000,8894.88000000,0.59475000
2020-01-18 21:05:00,8894.88000000,8899.27000000,8889.67000000,8889.67000000,1.17748000
2020-01-18 21:10:00,8898.14000000,8898.14000000,8889.67000000,8892.37000000,0.19073000
2020-01-18 21:15:00,8892.37000000,8896.71000000,8892.22000000,8892.24000000,2.26147700
2020-01-18 21:20:00,8896.71000000,8902.48000000,8896.71000000,8902.48000000,0.50453200
2020-01-18 21:25:00,8906.68000000,8909.04000000,8892.39000000,8898.12000000,3.13046600
2020-01-18 21:30:00,8896.62000000,8898.13000000,8891.52000000,8894.00000000,0.42097300
2020-01-18 21:35:00,8900.86000000,8915.00000000,8900.86000000,8910.37000000,4.59139600
2020-01-18 21:40:00,8911.68000000,8912.00000000,8902.69000000,8902.69000000,1.67691900
2020-01-18 21:45:00,8904.00000000,8906.53000000,8898.50000000,8903.68000000,0.31957800
2020-01-18 21:50:00,8904.93000000,8912.50000000,8904.93000000,8908.73000000,0.78218200
2020-01-18 21:55:00,8913.70000000,8915.00000000,8905.03000000,8909.67000000,2.47252300
2020-01-18 22:00:00,8914.25000000,8914.28000000,8907.18000000,8914.25000000,0.83936000
2020-01-18 22:05:00,8914.26000000,8914.90000000,8908.12000000,8914.90000000,1.18095700
2020-01-18 22:10:00,8914.90000000,8923.10000000,8913.69000000,8923.09000000,2.71885900
2020-01-18 22:15:00,8923.09000000,8927.14000000,8923.09000000,8927.14000000,0.49723000
2020-01-18 22:20:00,8926.70000000,8933.22000000,8920.43000000,8933.22000000,0.82756200
2020-01-18 22:25:00,8929.10000000,8935.56000000,8927.38000000,8935.56000000,4.97597600
2020-01-18 22:30:00,8933.41000000,8935.50000000,8918.18000000,8927.32000000,2.71623000
2020-01-18 22:35:00,8920.96000000,8938.75000000,8920.96000000,8935.56000000,0.53779200
2020-01-18 22:40:00,8935.56000000,8938.98000000,8924.69000000,8931.33000000,5.74649700
2020-01-18 22:45:00,8931.33000000,8944.77000000,8931.33000000,8944.77000000,6.64920200
2020-01-18 22:50:00,8944.77000000,8944.77000000,8937.04000000,8942.71000000,0.71540500
2020-01-18 22:55:00,8944.38000000,8947.36000000,8935.27000000,8947.36000000,0.86414800
2020-01-18 23:00:00,8945.04000000,8950.00000000,8942.34000000,8943.39000000,1.19193800
2020-01-18 23:05:00,8943.40000000,8949.98000000,8913.79000000,8921.26000000,5.86859400
2020-01-18 23:10:00,8911.53000000,8927.49000000,8908.89000000,8927.47000000,1.75153400
2020-01-18 23:15:00,8921.95000000,8951.40000000,8921.95000000,8943.23000000,3.28104700
2020-01-18 23:20:00,8943.23000000,8953.80000000,8939.31000000,8939.34000000,2.02767900
2020-01-18 23:25:00,8939.34000000,8943.57000000,8937.01000000,8943.57000000,0.52509200
2020-01-18 23:30:00,8943.57000000,8947.84000000,8939.80000000,8941.61000000,0.26552400
2020-01-18 23:35:00,8938.29000000,8938.29000000,8920.00000000,8929.42000000,3.01709000
2020-01-18 23:40:00,8917.47000000,8935.15000000,8917.45000000,8928.09000000,1.43625100
2020-01-18 23:45:00,8935.28000000,8937.43000000,8926.75000000,8926.77000000,8.64545100
2020-01-18 23:50:00,8930.00000000,8930.00000000,8917.80000000,8919.88000000,11.13651000
2020-01-18 23:55:00,8920.70000000,8924.00000000,8905.78000000,8908.00000000,3.74451400
2020-01-19 00:00:00,8908.00000000,8911.49000000,8894.68000000,8901.08000000,2.43094300
2020-01-19 00:05:00,8901.02000000,8905.82000000,8897.63000000,8905.82000000,2.40507200
2020-01-19 00:10:00,8908.64000000,8908.64000000,8882.15000000,8894.31000000,3.20418100
2020-01-19 00:15:00,8891.75000000,8902.65000000,8883.19000000,8902.65000000,0.16992900
2020-01-19 00:20:00,8906.90000000,8920.42000000,8904.37000000,8904.37000000,4.66817100
2020-01-19 00:25:00,8916.43000000,8943.14000000,8910.00000000,8932.64000000,3.84559600
2020-01-19 00:30:00,8934.63000000,8949.47000000,8932.67000000,8937.20000000,2.93455500
2020-01-19 00:35:00,8934.93000000,8966.00000000,8934.93000000,8950.44000000,8.27325200
2020-01-19 00:40:00,8955.00000000,8955.00000000,8932.67000000,8938.00000000,4.69664100
2020-01-19 00:45:00,8932.69000000,8946.28000000,8932.69000000,8946.23000000,6.53501900
2020-01-19 00:50:00,8943.00000000,8950.00000000,8943.00000000,8950.00000000,0.21510800
2020-01-19 00:55:00,8950.00000000,8970.00000000,8950.00000000,8969.99000000,10.10211800
2020-01-19 01:00:00,8969.98000000,9099.34000000,8969.98000000,9037.32000000,75.71120800
2020-01-19 01:05:00,9045.38000000,9109.00000000,9044.76000000,9109.00000000,22.20478000
2020-01-19 01:10:00,9095.67000000,9120.36000000,9070.87000000,9107.88000000,18.40512300
2020-01-19 01:15:00,9107.88000000,9115.98000000,9068.61000000,9096.48000000,7.83920400
2020-01-19 01:20:00,9098.49000000,9102.34000000,9081.33000000,9098.95000000,4.27665300
2020-01-19 01:25:00,9090.95000000,9118.05000000,9090.95000000,9101.10000000,5.48534300
2020-01-19 01:30:00,9118.18000000,9140.10000000,9118.18000000,9135.00000000,7.15909100
2020-01-19 01:35:00,9135.00000000,9162.60000000,9118.79000000,9160.00000000,24.10384600
2020-01-19 01:40:00,9163.17000000,9166.63000000,9130.72000000,9150.39000000,6.75590300
2020-01-19 01:45:00,9149.81000000,9157.87000000,9115.03000000,9147.77000000,4.75536600
2020-01-19 01:50:00,9147.77000000,9147.77000000,9120.27000000,9120.27000000,2.00654400
2020-01-19 01:55:00,9121.95000000,9139.90000000,9095.61000000,9139.90000000,23.06163000
2020-01-19 02:00:00,9140.00000000,9143.95000000,9115.54000000,9115.54000000,6.29013100
2020-01-19 02:05:00,9121.41000000,9133.46000000,9115.54000000,9133.46000000,2.51264200
2020-01-19 02:10:00,9133.46000000,9159.53000000,9133.46000000,9155.53000000,6.31932700
2020-01-19 02:15:00,9143.99000000,9162.99000000,9143.99000000,9155.18000000,0.94898100
2020-01-19 02:20:00,9162.99000000,9175.00000000,9147.42000000,9147.42000000,8.24255200
2020-01-19 02:25:00,9156.22000000,9170.82000000,9156.22000000,9170.00000000,1.80915300
2020-01-19 02:30:00,9170.00000000,9170.00000000,9142.71000000,9150.53000000,1.13410500
2020-01-19 02:35:00,9147.97000000,9153.37000000,9139.29000000,9142.03000000,0.84543100
2020-01-19 02:40:00,9142.03000000,9158.45000000,9142.00000000,9147.00000000,0.53506900
2020-01-19 02:45:00,9144.63000000,9152.52000000,9131.22000000,9131.22000000,0.87299600
2020-01-19 02:50:00,9137.43000000,9153.45000000,9128.37000000,9144.16000000,0.33102400
2020-01-19 02:55:00,9151.85000000,9158.64000000,9147.81000000,9147.81000000,3.50019700
2020-01-19 03:00:00,9147.49000000,9167.00000000,9147.23000000,9167.00000000,0.66090400
2020-01-19 03:05:00,9168.08000000,9169.98000000,9161.07000000,9169.33000000,0.96041200
2020-01-19 03:10:00,9153.00000000,9162.96000000,9152.00000000,9162.96000000,0.38342300
2020-01-19 03:15:00,9157.01000000,9162.71000000,9152.17000000,9152.67000000,1.94342800
2020-01-19 03:20:00,9152.67000000,9167.28000000,9152.67000000,9164.11000000,0.85448300
2020-01-19 03:25:00,9164.33000000,9182.75000000,9164.33000000,9182.14000000,7.91515600
2020-01-19 03:30:00,9182.18000000,9182.18000000,9146.83000000,9146.83000000,2.93178400
2020-01-19 03:35:00,9146.77000000,9165.42000000,9143.81000000,9143.81000000,1.02088400
2020-01-19 03:40:00,9154.37000000,9154.37000000,9132.98000000,9145.02000000,0.71406500
2020-01-19 03:45:00,9149.33000000,9149.34000000,9140.00000000,9140.00000000,3.49731700
2020-01-19 03:50:00,9131.87000000,9140.16000000,9131.87000000,9140.16000000,1.65573900
2020-01-19 03:55:00,9141.35000000,9146.22000000,9137.83000000,9138.81000000,0.29897500
2020-01-19 04:00:00,9147.28000000,9149.34000000,9140.10000000,9142.20000000,5.91644500
2020-01-19 04:05:00,9141.27000000,9141.27000000,9112.57000000,9118.69000000,5.94946300
2020-01-19 04:10:00,9113.00000000,9126.74000000,9113.00000000,9122.78000000,0.83534800
2020-01-19 04:15:00,9123.00000000,9137.04000000,9123.00000000,9137.04000000,0.22473900
2020-01-19 04:20:00,9137.04000000,9140.40000000,9132.75000000,9132.75000000,0.07299400
2020-01-19 04:25:00,9134.01000000,9138.93000000,9130.65000000,9138.93000000,0.53497100
2020-01-19 04:30:00,9140.45000000,9140.45000000,9135.06000000,9140.45000000,0.46544200
2020-01-19 04:35:00,9139.00000000,9139.42000000,9133.70000000,9133.70000000,0.10759600
2020-01-19 04:40:00,9138.31000000,9139.43000000,9136.31000000,9136.31000000,0.30726900
2020-01-19 04:45:00,9133.19000000,9133.19000000,9126.43000000,9126.43000000,9.80452200
2020-01-19 04:50:00,9125.37000000,9137.72000000,9106.33000000,9135.09000000,6.74834800
2020-01-19 04:55:00,9135.09000000,9135.09000000,9125.73000000,9135.08000000,7.30988800
2020-01-19 05:00:00,9135.08000000,9140.44000000,9135.08000000,9135.27000000,2.95860800
2020-01-19 05:05:00,9135.27000000,9136.01000000,9116.56000000,9125.66000000,8.73465700
2020-01-19 05:10:00,9122.00000000,9122.00000000,9109.81000000,9116.28000000,0.20201100
2020-01-19 05:15:00,9118.62000000,9123.12000000,9115.88000000,9123.12000000,0.75954900
2020-01-19 05:20:00,9123.12000000,9133.52000000,9123.12000000,9132.85000000,1.24004500
2020-01-19 05:25:00,9124.22000000,9131.94000000,9120.07000000,9127.08000000,1.91485300
2020-01-19 05:30:00,9127.08000000,9128.57000000,9109.54000000,9109.81000000,3.44744500
2020-01-19 05:35:00,9116.38000000,9120.31000000,9104.47000000,9107.34000000,0.83837900
2020-01-19 05:40:00,9105.46000000,9122.60000000,9105.46000000,9115.95000000,0.50399800
2020-01-19 05:45:00,9109.51000000,9109.51000000,9109.51000000,9109.51000000,0.07920000
2020-01-19 05:50:00,9109.82000000,9121.45000000,9109.81000000,9114.65000000,0.31560400
2020-01-19 05:55:00,9114.66000000,9120.76000000,9113.68000000,9113.69000000,1.45784200
2020-01-19 06:00:00,9120.28000000,9125.53000000,9120.28000000,9125.52000000,5.25411000
2020-01-19 06:05:00,9124.54000000,9124.54000000,9117.02000000,9117.03000000,0.06863300
2020-01-19 06:10:00,9123.46000000,9129.36000000,9123.46000000,9128.85000000,2.32104000
2020-01-19 06:15:00,9129.59000000,9132.86000000,9125.87000000,9125.87000000,0.23026200
2020-01-19 06:20:00,9125.86000000,9125.86000000,9120.07000000,9120.15000000,0.12235100
2020-01-19 06:25:00,9125.86000000,9134.06000000,9123.12000000,9126.41000000,7.16662900
2020-01-19 06:30:00,9121.84000000,9121.84000000,9111.03000000,9111.03000000,0.97889700
2020-01-19 06:35:00,9116.26000000,9117.38000000,9108.00000000,9108.00000000,2.14159700
2020-01-19 06:40:00,9099.83000000,9109.19000000,9077.28000000,9077.28000000,11.94086100
2020-01-19 06:45:00,9075.94000000,9082.84000000,9054.13000000,9064.42000000,10.10534100
2020-01-19 06:50:00,9065.33000000,9077.05000000,9036.89000000,9049.00000000,6.52961200
2020-01-19 06:55:00,9052.14000000,9071.37000000,9040.95000000,9059.76000000,12.24274600
2020-01-19 07:00:00,9071.24000000,9071.24000000,9031.81000000,9031.81000000,6.12265400
2020-01-19 07:05:00,9032.54000000,9049.47000000,9029.28000000,9039.48000000,7.40216000
2020-01-19 07:10:00,9039.25000000,9055.23000000,9039.25000000,9055.23000000,0.80506500
2020-01-19 07:15:00,9055.23000000,9068.97000000,9047.52000000,9060.68000000,3.27864900
2020-01-19 07:20:00,9068.84000000,9078.38000000,9067.45000000,9069.68000000,4.51148300
2020-01-19 07:25:00,9069.14000000,9069.14000000,9057.00000000,9057.03000000,1.23801700
2020-01-19 07:30:00,9060.00000000,9060.00000000,9048.64000000,9052.18000000,2.25676600
2020-01-19 07:35:00,9056.43000000,9057.28000000,9052.20000000,9052.20000000,2.09145400
2020-01-19 07:40:00,9061.46000000,9071.67000000,9061.46000000,9071.67000000,0.17368800
2020-01-19 07:45:00,9077.02000000,9077.03000000,9054.12000000,9065.73000000,3.77848200
2020-01-19 07:50:00,9058.10000000,9058.10000000,9057.72000000,9057.72000000,0.11832800
2020-01-19 07:55:00,9069.14000000,9076.56000000,9060.71000000,9071.14000000,2.92234700
2020-01-19 08:00:00,9071.14000000,9082.12000000,9071.14000000,9081.55000000,2.81154400
2020-01-19 08:05:00,9084.35000000,9096.15000000,9083.14000000,9084.08000000,1.46742500
2020-01-19 08:10:00,9088.66000000,9099.98000000,9088.66000000,9088.66000000,3.10252000
2020-01-19 08:15:00,9091.65000000,9095.10000000,9085.40000000,9091.00000000,0.35298600
2020-01-19 08:20:00,9091.00000000,9092.48000000,9083.15000000,9092.47000000,3.89415700
2020-01-19 08:25:00,9083.15000000,9095.27000000,9083.15000000,9093.11000000,2.48316500
2020-01-19 08:30:00,9095.09000000,9095.09000000,9075.00000000,9080.19000000,0.40258300
2020-01-19 08:35:00,9080.19000000,9080.19000000,9064.27000000,9064.27000000,0.50162000
2020-01-19 08:40:00,9059.96000000,9066.96000000,9056.02000000,9056.52000000,9.29464900
2020-01-19 08:45:00,9056.02000000,9075.17000000,9056.02000000,9074.37000000,0.98548600
2020-01-19 08:50:00,9074.37000000,9078.97000000,9070.59000000,9077.16000000,0.04896300
2020-01-19 08:55:00,9078.30000000,9089.02000000,9070.63000000,9087.53000000,2.24290100
2020-01-19 09:00:00,9082.21000000,9082.21000000,9072.33000000,9073.49000000,3.41671600
2020-01-19 09:05:00,9078.72000000,9088.73000000,9078.72000000,9080.71000000,0.45216600
2020-01-19 09:10:00,9086.60000000,9086.60000000,9077.80000000,9077.80000000,0.02517700
2020-01-19 09:15:00,9077.80000000,9077.80000000,9077.80000000,9077.80000000,0.00000000
2020-01-19 09:20:00,9077.89000000,9077.89000000,9077.89000000,9077.89000000,0.00116300
2020-01-19 09:25:00,9086.05000000,9112.22000000,9085.31000000,9107.35000000,3.15256000
2020-01-19 09:30:00,9107.69000000,9107.69000000,9095.73000000,9106.14000000,0.61954200
2020-01-19 09:35:00,9101.79000000,9102.77000000,9094.33000000,9094.33000000,1.42479500
2020-01-19 09:40:00,9094.24000000,9094.24000000,9080.35000000,9086.46000000,0.22611500
2020-01-19 09:45:00,9086.46000000,9086.46000000,9065.02000000,9065.02000000,3.36561000
2020-01-19 09:50:00,9065.00000000,9070.47000000,9041.72000000,9041.72000000,2.67934700
2020-01-19 09:55:00,9041.75000000,9060.51000000,9041.74000000,9050.06000000,1.63607900
2020-01-19 10:00:00,9050.07000000,9057.11000000,9045.21000000,9045.21000000,6.30830200
2020-01-19 10:05:00,9042.94000000,9053.38000000,9039.69000000,9053.38000000,0.22369500
2020-01-19 10:10:00,9053.38000000,9057.46000000,9051.35000000,9056.77000000,1.71347200
2020-01-19 10:15:00,9052.87000000,9052.87000000,9040.88000000,9040.88000000,1.30998500
2020-01-19 10:20:00,9048.83000000,9056.00000000,9048.83000000,9052.21000000,1.75022200
2020-01-19 10:25:00,9054.77000000,9054.77000000,9044.92000000,9044.92000000,2.41186700
2020-01-19 10:30:00,9049.75000000,9056.00000000,9049.75000000,9056.00000000,0.34828900
2020-01-19 10:35:00,9057.46000000,9069.37000000,9057.46000000,9064.21000000,9.34622100
2020-01-19 10:40:00,9058.88000000,9059.78000000,9057.68000000,9057.68000000,0.22735600
2020-01-19 10:45:00,9048.18000000,9053.37000000,9045.00000000,9045.00000000,0.27002000
2020-01-19 10:50:00,9045.00000000,9045.07000000,9030.47000000,9040.87000000,1.02112400
2020-01-19 10:55:00,9047.79000000,9047.79000000,9028.00000000,9028.00000000,3.42665600
2020-01-19 11:00:00,9028.00000000,9028.00000000,8467.52000000,8657.85000000,487.88767000
2020-01-19 11:05:00,8651.60000000,8654.24000000,8532.32000000,8594.42000000,48.15318100
2020-01-19 11:10:00,8594.42000000,8646.90000000,8563.72000000,8636.96000000,28.27583900
2020-01-19 11:15:00,8624.20000000,8672.06000000,8592.23000000,8650.65000000,16.59254100
2020-01-19 11:20:00,8649.93000000,8670.93000000,8635.10000000,8648.63000000,11.29184700
2020-01-19 11:25:00,8648.59000000,8652.64000000,8625.43000000,8652.19000000,10.41455300
2020-01-19 11:30:00,8638.59000000,8650.00000000,8588.16000000,8607.45000000,12.19978800
2020-01-19 11:35:00,8612.85000000,8638.92000000,8602.36000000,8626.25000000,26.88620700
2020-01-19 11:40:00,8625.57000000,8672.07000000,8625.57000000,8672.07000000,3.28018900
2020-01-19 11:45:00,8671.92000000,8678.64000000,8642.00000000,8642.00000000,12.16338200
2020-01-19 11:50:00,8646.16000000,8663.47000000,8639.04000000,8663.23000000,1.62982000
2020-01-19 11:55:00,8660.47000000,8672.63000000,8653.75000000,8668.96000000,2.44594100
2020-01-19 12:00:00,8654.62000000,8654.62000000,8603.41000000,8622.10000000,18.09151700
2020-01-19 12:05:00,8621.91000000,8645.00000000,8619.69000000,8635.70000000,11.55817100
2020-01-19 12:10:00,8636.00000000,8654.46000000,8629.38000000,8642.26000000,11.27766700
2020-01-19 12:15:00,8638.28000000,8638.32000000,8613.38000000,8635.91000000,2.77428600
2020-01-19 12:20:00,8634.58000000,8635.15000000,8600.00000000,8600.00000000,35.21272800
2020-01-19 12:25:00,8603.84000000,8607.56000000,8553.00000000,8607.56000000,59.63606400
2020-01-19 12:30:00,8602.32000000,8607.95000000,8578.07000000,8598.04000000,6.08391000
2020-01-19 12:35:00,8598.09000000,8605.04000000,8577.63000000,8603.19000000,3.14986700
2020-01-19 12:40:00,8607.95000000,8620.94000000,8607.95000000,8619.42000000,11.16307600
2020-01-19 12:45:00,8614.95000000,8625.96000000,8604.57000000,8625.96000000,11.93283400
2020-01-19 12:50:00,8625.00000000,8626.82000000,8601.78000000,8601.78000000,4.71156900
2020-01-19 12:55:00,8601.78000000,8625.03000000,8601.78000000,8616.85000000,3.00070200
2020-01-19 13:00:00,8614.13000000,8621.71000000,8604.15000000,8613.74000000,2.81545600
2020-01-19 13:05:00,8621.73000000,8622.53000000,8605.42000000,8605.42000000,1.04015400
2020-01-19 13:10:00,8606.68000000,8610.16000000,8587.41000000,8596.65000000,4.19029600
2020-01-19 13:15:00,8597.98000000,8605.13000000,8577.01000000,8588.66000000,6.21451300
2020-01-19 13:20:00,8578.28000000,8601.21000000,8577.88000000,8581.28000000,18.52189000
2020-01-19 13:25:00,8584.08000000,8588.34000000,8567.74000000,8567.74000000,4.75738800
2020-01-19 13:30:00,8563.17000000,8592.82000000,8560.00000000,8587.78000000,8.46617400
2020-01-19 13:35:00,8583.88000000,8608.31000000,8583.88000000,8604.41000000,1.46440700
2020-01-19 13:40:00,8608.31000000,8623.44000000,8608.00000000,8622.42000000,4.23801000
2020-01-19 13:45:00,8614.13000000,8629.33000000,8614.13000000,8628.93000000,0.64315000
2020-01-19 13:50:00,8622.44000000,8622.44000000,8611.43000000,8622.00000000,6.58468900
2020-01-19 13:55:00,8622.00000000,8633.98000000,8615.91000000,8615.91000000,2.99151000
2020-01-19 14:00:00,8604.01000000,8628.83000000,8604.01000000,8623.90000000,3.86717000
2020-01-19 14:05:00,8624.92000000,8628.83000000,8614.46000000,8627.91000000,5.74119300
2020-01-19 14:10:00,8618.82000000,8634.21000000,8618.82000000,8634.21000000,2.88313200
2020-01-19 14:15:00,8634.71000000,8639.60000000,8628.58000000,8638.67000000,10.55137000
2020-01-19 14:20:00,8631.40000000,8636.15000000,8622.11000000,8633.91000000,5.40248100
2020-01-19 14:25:00,8635.00000000,8640.44000000,8635.00000000,8636.64000000,0.94169500
2020-01-19 14:30:00,8632.74000000,8634.21000000,8631.00000000,8634.21000000,0.48076600
2020-01-19 14:35:00,8630.04000000,8630.46000000,8621.90000000,8629.52000000,0.37804200
2020-01-19 14:40:00,8630.23000000,8633.46000000,8619.91000000,8619.91000000,4.54601800
2020-01-19 14:45:00,8620.44000000,8629.67000000,8620.43000000,8629.41000000,0.42924400
2020-01-19 14:50:00,8621.00000000,8624.38000000,8610.46000000,8611.71000000,3.39018100
2020-01-19 14:55:00,8611.59000000,8618.00000000,8608.93000000,8608.95000000,0.62470900
2020-01-19 15:00:00,8608.95000000,8608.95000000,8594.02000000,8599.29000000,1.72291200
2020-01-19 15:05:00,8606.08000000,8616.11000000,8594.50000000,8608.66000000,0.41707300
2020-01-19 15:10:00,8619.44000000,8624.88000000,8616.07000000,8624.88000000,11.01635200
